Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
691,2593,,54.622,-97.859,720.4,21.54,23.91,nan
691,2595,,57.485,-105.115,1084.1,48.62,55.95,nan
691,2613,,52.338,-93.816,675.4,-9.78,10.81,nan
691,2621,,50.689,-89.615,811.4,-33.07,37.05,nan
691,2680,,51.093,-91.464,745.1,-25.47,28.35,nan
691,2692,,56.894,-103.731,999.1,45.19,51.57,nan
691,2842,,55.675,-98.862,779.1,29.76,33.24,nan
691,2875,,57.738,-106.695,1165.3,51.23,59.42,nan
691,3196,,51.314,-91.885,728.1,-22.86,25.4,nan
691,3221,,51.257,-91.687,734.0,-23.82,26.49,nan
691,3340,,51.376,-91.897,725.5,-22.44,24.93,nan
691,3414,,56.12,-100.099,832.9,34.97,39.27,nan
691,3435,,56.099,-101.069,863.5,37.38,42.09,nan
691,3465,,49.294,-88.79,913.3,-40.7,46.05,nan
691,3484,,57.976,-106.855,1183.4,51.75,60.13,nan
691,3602,,57.853,-104.964,1095.9,49.03,56.49,nan
691,3686,,56.15,-100.449,845.1,35.98,40.44,nan
691,3747,,54.902,-98.14,734.3,23.86,26.53,nan
691,3935,,51.136,-90.057,779.1,-29.76,33.24,nan
691,3967,,57.933,-107.112,1193.0,52.01,60.49,nan
691,4010,,54.229,-95.37,676.4,10.2,11.28,nan
691,4153,,50.934,-90.255,781.6,-30.04,33.56,nan
691,4164,,57.218,-103.282,996.5,45.07,51.42,nan
691,4206,,50.85,-91.046,764.7,-28.08,31.31,nan
691,4300,,56.471,-102.347,925.8,41.43,46.95,nan
691,4329,,54.53,-97.749,715.8,20.7,22.97,nan
691,4377,,51.49,-91.897,721.5,-21.74,24.14,nan
691,4496,,50.008,-89.22,857.8,-36.96,41.6,nan
691,4507,,54.91,-98.816,751.4,26.35,29.34,nan
691,4565,,53.476,-95.09,666.1,3.73,4.12,nan
691,4683,,50.747,-90.693,778.0,-29.64,33.1,nan
691,4710,,50.23,-90.176,817.1,-33.6,37.66,nan
692,177,,54.063,-94.519,667.7,4.69,5.19,nan
692,248,,56.668,-99.049,823.5,34.09,38.24,nan
692,329,,55.22,-97.229,723.8,22.02,24.46,nan
692,338,,51.19,-90.228,774.3,-29.12,32.51,nan
692,358,,53.088,-92.551,676.1,-9.78,10.81,nan
692,411,,56.492,-100.046,845.7,35.95,40.42,nan
692,510,,54.952,-95.277,686.8,13.67,15.13,nan
692,754,,54.204,-93.638,667.7,4.72,5.21,nan
692,757,,58.492,-105.179,1135.2,50.29,58.16,nan
692,835,,50.755,-87.999,861.5,-37.17,41.85,nan
692,962,,53.099,-93.332,670.6,-6.87,7.59,nan
692,979,,52.918,-91.566,691.6,-15.07,16.68,nan
692,994,,54.365,-94.866,672.6,8.07,8.92,nan
692,1063,,58.248,-104.447,1092.6,48.88,56.29,nan
692,1082,,59.097,-106.651,1228.4,52.9,61.74,nan
692,1113,,56.853,-100.143,864.8,37.41,42.14,nan
692,1117,,53.064,-91.893,684.3,-12.89,14.26,nan
692,1171,,55.156,-95.806,697.9,16.7,18.51,nan
692,1187,,52.331,-92.361,693.7,-15.65,17.33,nan
692,1226,,55.485,-96.545,718.7,21.11,23.43,nan
692,1271,,49.784,-86.548,968.6,-43.68,49.71,nan
692,1277,,54.773,-96.956,707.8,18.95,21.02,nan
692,1441,,55.599,-97.783,747.7,25.74,28.66,nan
692,1480,,55.729,-97.037,736.1,24.03,26.72,nan
692,1508,,50.855,-88.986,824.2,-34.15,38.31,nan
692,1544,,50.088,-87.451,916.6,-40.84,46.23,nan
692,1549,,58.938,-108.191,1289.0,54.32,63.77,nan
692,1555,,50.664,-89.215,827.1,-34.41,38.61,nan
692,1580,,55.51,-97.537,739.1,24.49,27.25,nan
692,1714,,55.32,-97.004,722.0,21.7,24.1,nan
692,1773,,51.026,-90.215,782.3,-30.04,33.56,nan
692,1834,,56.945,-101.015,898.2,39.7,44.86,nan
692,1875,,50.505,-89.154,837.3,-35.27,39.62,nan
692,1878,,54.32,-95.748,680.7,11.64,12.87,nan
692,1960,,54.511,-95.257,677.8,10.52,11.63,nan
692,1971,,57.069,-101.34,915.4,40.76,46.14,nan
692,2012,,54.507,-96.566,695.8,16.19,17.93,nan
692,2016,,54.519,-94.761,674.1,8.86,9.79,nan
692,2104,,52.63,-91.551,697.4,-16.59,18.38,nan
692,2109,,59.219,-107.119,1254.8,53.54,62.65,nan
692,2297,,55.545,-98.515,764.8,27.99,31.21,nan
692,2337,,52.928,-91.75,688.5,-14.19,15.7,nan
692,2383,,56.725,-100.187,860.4,37.08,41.75,nan
692,2434,,55.728,-99.128,788.3,30.68,34.3,nan
692,2621,,50.689,-89.615,814.6,-33.29,37.31,nan
692,2667,,57.163,-100.879,903.8,40.05,45.29,nan
692,2748,,48.656,-85.738,1072.8,-48.17,55.36,nan
692,2802,,54.789,-95.381,684.1,12.82,14.18,nan
692,2842,,55.675,-98.862,778.7,29.63,33.09,nan
692,3041,,52.523,-91.487,700.9,-17.44,19.33,nan
692,3190,,48.23,-84.234,1166.0,-51.22,59.41,nan
692,3203,,56.173,-98.266,780.9,29.87,33.37,nan
692,3271,,46.867,-83.154,1313.2,-54.84,64.53,nan
692,3348,,58.856,-105.804,1180.0,51.62,59.96,nan
692,3414,,56.12,-100.099,832.9,34.9,39.19,nan
692,3442,,53.758,-93.343,666.4,-3.16,3.49,nan
692,3468,,50.528,-87.435,893.3,-39.38,44.48,nan
692,3532,,50.912,-88.573,834.4,-35.03,39.34,nan
692,3602,,57.853,-104.964,1095.5,48.98,56.43,nan
692,3612,,47.962,-84.505,1172.8,-51.41,59.68,nan
692,3615,,58.388,-104.648,1107.9,49.4,56.98,nan
692,3658,,56.044,-98.736,788.2,30.67,34.28,nan
692,3668,,48.481,-84.532,1135.7,-50.3,58.18,nan
692,3686,,56.15,-100.449,845.9,35.97,40.44,nan
692,3772,,47.998,-83.972,1193.7,-52.0,60.48,nan
692,3916,,52.002,-91.063,723.7,-22.0,24.43,nan
692,3935,,51.136,-90.057,781.0,-29.89,33.38,nan
692,3983,,49.79,-86.703,962.1,-43.36,49.3,nan
692,4006,,51.81,-90.62,739.6,-24.57,27.33,nan
692,4010,,54.229,-95.37,675.4,9.45,10.45,nan
692,4141,,51.289,-89.035,802.6,-32.14,35.98,nan
692,4164,,57.218,-103.282,996.7,45.04,51.39,nan
692,4398,,57.088,-100.252,879.6,38.46,43.38,nan
692,4414,,54.996,-95.641,691.7,15.1,16.72,nan
692,4488,,54.25,-94.588,669.6,6.25,6.91,nan
692,4526,,53.969,-93.815,665.8,2.29,2.53,nan
693,81,,58.812,-102.758,1053.2,47.38,54.36,nan
693,170,,54.836,-94.083,672.5,7.65,8.46,nan
693,248,,56.668,-99.049,821.7,33.85,37.97,nan
693,317,,59.864,-106.401,1255.2,53.52,62.62,nan
693,388,,59.15,-105.539,1182.1,51.64,59.99,nan
693,510,,54.952,-95.277,685.7,13.13,14.53,nan
693,548,,52.86,-90.813,704.6,-18.11,20.08,nan
693,630,,55.208,-94.303,680.1,11.17,12.35,nan
693,754,,54.204,-93.638,666.4,2.18,2.41,nan
693,776,,53.89,-92.147,671.1,-6.81,7.52,nan
693,835,,50.755,-87.999,863.0,-37.21,41.9,nan
693,898,,59.056,-103.597,1098.4,49.04,56.51,nan
693,979,,52.918,-91.566,692.4,-15.1,16.72,nan
693,982,,55.373,-95.7,699.9,17.02,18.86,nan
693,1082,,59.097,-106.651,1227.8,52.85,61.68,nan
693,1113,,56.853,-100.143,864.9,37.35,42.07,nan
693,1117,,53.064,-91.893,685.4,-13.01,14.4,nan
693,1144,,58.689,-103.853,1089.2,48.72,56.09,nan
693,1171,,55.156,-95.806,697.2,16.36,18.12,nan
693,1226,,55.485,-96.545,718.0,20.84,23.14,nan
693,1260,,56.638,-98.046,791.5,30.94,34.59,nan
693,1271,,49.784,-86.548,970.2,-43.71,49.75,nan
693,1355,,56.039,-96.534,733.7,23.54,26.17,nan
693,1384,,49.009,-84.355,1107.1,-49.33,56.9,nan
693,1473,,59.223,-103.86,1117.8,49.69,57.37,nan
693,1480,,55.729,-97.037,735.1,23.76,26.42,nan
693,1544,,50.088,-87.451,920.1,-40.99,46.42,nan
693,1547,,54.23,-93.003,666.1,-1.42,1.57,nan
693,1659,,58.435,-101.96,1003.5,45.3,51.72,nan
693,1685,,54.148,-92.069,670.8,-6.6,7.29,nan
693,1717,,54.542,-93.404,667.2,3.44,3.8,nan
693,1821,,51.514,-87.922,826.4,-34.27,38.46,nan
693,1859,,50.835,-86.941,893.7,-39.35,44.45,nan
693,1917,,53.485,-90.935,689.8,-14.37,15.91,nan
693,2016,,54.519,-94.761,674.9,8.91,9.85,nan
693,2061,,55.09,-94.082,676.5,9.64,10.66,nan
693,2064,,48.499,-83.424,1182.3,-51.64,60.0,nan
693,2109,,59.219,-107.119,1254.3,53.5,62.6,nan
693,2180,,50.992,-87.861,854.3,-36.56,41.13,nan
693,2252,,54.47,-93.858,668.0,4.3,4.75,nan
693,2337,,52.928,-91.75,690.1,-14.45,16.0,nan
693,2420,,50.38,-86.727,927.0,-41.39,46.91,nan
693,2440,,52.029,-88.467,787.5,-30.51,34.1,nan
693,2479,,55.535,-95.706,703.9,17.95,19.9,nan
693,2553,,56.263,-96.333,737.8,24.18,26.89,nan
693,2564,,60.137,-107.318,1308.3,54.7,64.34,nan
693,2636,,54.03,-92.673,667.3,-3.59,3.96,nan
693,2665,,59.636,-106.42,1244.0,53.25,62.24,nan
693,2667,,57.163,-100.879,903.6,39.98,45.2,nan
693,2722,,53.49,-91.515,681.6,-11.7,12.94,nan
693,2802,,54.789,-95.381,685.0,12.9,14.28,nan
693,2834,,51.553,-88.549,805.4,-32.34,36.22,nan
693,2938,,51.704,-88.542,798.8,-31.69,35.46,nan
693,3123,,52.931,-90.765,703.6,-17.89,19.83,nan
693,3152,,49.431,-84.977,1053.3,-47.38,54.36,nan
693,3190,,48.23,-84.234,1167.2,-51.21,59.41,nan
693,3203,,56.173,-98.266,780.5,29.74,33.22,nan
693,3249,,59.66,-106.598,1252.8,53.46,62.54,nan
693,3271,,46.867,-83.154,1316.6,-54.88,64.6,nan
693,3278,,56.088,-97.267,751.4,26.15,29.13,nan
693,3298,,55.029,-94.547,678.8,10.62,11.75,nan
693,3348,,58.856,-105.804,1179.4,51.56,59.89,nan
693,3442,,53.758,-93.343,667.9,-4.2,4.63,nan
693,3468,,50.528,-87.435,893.9,-39.36,44.46,nan
693,3513,,56.714,-98.29,801.2,31.93,35.74,nan
693,3532,,50.912,-88.573,837.3,-35.2,39.54,nan
693,3612,,47.962,-84.505,1176.2,-51.47,59.77,nan
693,3615,,58.388,-104.648,1108.0,49.37,56.94,nan
693,3668,,48.481,-84.532,1136.7,-50.3,58.18,nan
693,3772,,47.998,-83.972,1195.1,-52.0,60.49,nan
693,3788,,57.668,-100.17,901.9,39.88,45.08,nan
693,3794,,48.378,-84.232,1156.4,-50.9,58.99,nan
693,3829,,55.589,-95.574,703.2,17.81,19.74,nan
693,3973,,50.474,-87.049,910.2,-40.39,45.69,nan
693,3983,,49.79,-86.703,964.3,-43.42,49.38,nan
693,4141,,51.289,-89.035,804.8,-32.28,36.15,nan
693,4187,,50.602,-87.208,897.3,-39.58,44.72,nan
693,4239,,56.428,-97.472,768.6,28.35,31.64,nan
693,4398,,57.088,-100.252,878.2,38.3,43.19,nan
693,4414,,54.996,-95.641,691.8,14.93,16.53,nan
693,4429,,56.244,-97.346,758.7,27.12,30.23,nan
693,4442,,51.477,-88.253,817.8,-33.51,37.56,nan
693,4494,,51.33,-87.966,833.8,-34.9,39.19,nan
693,4526,,53.969,-93.815,667.6,3.83,4.23,nan
693,4528,,56.015,-96.815,738.7,24.32,27.06,nan
693,4571,,53.544,-91.13,686.0,-13.21,14.61,nan
693,4587,,53.865,-92.957,667.3,-3.54,3.91,nan
693,4667,,51.383,-87.793,836.7,-35.15,39.49,nan
693,4909,,51.323,-88.395,821.0,-33.79,37.9,nan
693,4956,,50.47,-87.208,904.9,-40.07,45.3,nan
694,79,,57.362,-98.133,822.5,33.86,37.98,nan
694,81,,58.812,-102.758,1051.2,47.26,54.21,nan
694,170,,54.836,-94.083,674.6,8.41,9.29,nan
694,303,,59.897,-104.166,1162.9,51.05,59.2,nan
694,317,,59.864,-106.401,1253.8,53.45,62.54,nan
694,630,,55.208,-94.303,679.7,10.72,11.86,nan
694,636,,56.273,-95.87,726.6,22.25,24.72,nan
694,651,,52.898,-89.003,739.9,-24.38,27.13,nan
694,672,,57.114,-97.587,797.0,31.42,35.15,nan
694,716,,57.964,-99.47,891.0,39.1,44.16,nan
694,737,,58.545,-101.407,986.5,44.46,50.68,nan
694,776,,53.89,-92.147,673.1,-7.6,8.4,nan
694,843,,56.588,-96.266,745.0,25.13,27.98,nan
694,894,,52.161,-87.593,806.1,-32.33,36.21,nan
694,898,,59.056,-103.597,1096.6,48.94,56.38,nan
694,1058,,60.258,-104.804,1208.0,52.31,60.93,nan
694,1255,,54.509,-92.611,666.8,-1.33,1.47,nan
694,1355,,56.039,-96.534,734.7,23.59,26.23,nan
694,1378,,57.31,-97.161,794.3,31.14,34.84,nan
694,1384,,49.009,-84.355,1109.2,-49.36,56.95,nan
694,1388,,54.802,-93.227,668.2,3.84,4.25,nan
694,1473,,59.223,-103.86,1115.5,49.57,57.23,nan
694,1659,,58.435,-101.96,1002.1,45.19,51.58,nan
694,1685,,54.148,-92.069,670.0,-5.55,6.14,nan
694,1705,,54.684,-92.531,666.6,0.45,0.5,nan
694,1717,,54.542,-93.404,669.0,4.65,5.13,nan
694,1721,,54.08,-90.682,682.3,-11.72,12.96,nan
694,1757,,59.953,-105.736,1229.7,52.87,61.71,nan
694,1821,,51.514,-87.922,828.1,-34.35,38.55,nan
694,1859,,50.835,-86.941,895.7,-39.42,44.53,nan
694,1917,,53.485,-90.935,689.6,-14.13,15.64,nan
694,1964,,52.809,-88.458,756.3,-26.71,29.76,nan
694,1991,,58.916,-102.21,1035.2,46.61,53.39,nan
694,2061,,55.09,-94.082,676.1,9.18,10.15,nan
694,2064,,48.499,-83.424,1183.5,-51.64,60.01,nan
694,2192,,60.494,-105.515,1249.5,53.35,62.39,nan
694,2255,,60.535,-106.476,1290.9,54.3,63.76,nan
694,2402,,52.241,-88.146,786.8,-30.35,33.92,nan
694,2440,,52.029,-88.467,787.8,-30.46,34.05,nan
694,2470,,60.587,-105.758,1264.4,53.7,62.9,nan
694,2500,,58.764,-100.705,972.9,43.8,49.86,nan
694,2553,,56.263,-96.333,736.1,23.8,26.47,nan
694,2564,,60.137,-107.318,1306.8,54.64,64.26,nan
694,2665,,59.636,-106.42,1243.9,53.22,62.2,nan
694,2701,,53.895,-91.194,679.0,-10.45,11.56,nan
694,2722,,53.49,-91.515,684.1,-12.37,13.68,nan
694,2752,,53.924,-91.293,677.7,-9.88,10.92,nan
694,2784,,58.818,-101.671,1010.0,45.54,52.03,nan
694,2803,,51.297,-87.198,861.1,-37.0,41.66,nan
694,2805,,54.593,-92.499,666.6,-0.7,0.77,nan
694,2927,,60.794,-106.434,1303.3,54.57,64.15,nan
694,2938,,51.704,-88.542,801.9,-31.91,35.72,nan
694,2944,,48.1,-82.27,1261.5,-53.64,62.8,nan
694,3152,,49.431,-84.977,1055.5,-47.42,54.42,nan
694,3158,,54.526,-92.171,667.3,-2.56,2.83,nan
694,3164,,58.789,-101.866,1015.8,45.79,52.35,nan
694,3270,,60.471,-107.057,1312.0,54.75,64.42,nan
694,3375,,55.073,-92.773,668.5,4.19,4.63,nan
694,3512,,57.306,-97.594,805.2,32.24,36.1,nan
694,3516,,59.527,-104.018,1137.3,50.27,58.16,nan
694,3546,,57.101,-96.669,773.6,28.86,32.22,nan
694,3561,,58.025,-100.112,915.3,40.64,46.01,nan
694,3653,,54.625,-92.229,667.0,-1.97,2.18,nan
694,3673,,54.307,-91.08,675.5,-8.89,9.82,nan
694,3788,,57.668,-100.17,901.4,39.78,44.97,nan
694,3829,,55.589,-95.574,704.6,17.96,19.91,nan
694,3830,,53.127,-89.844,715.3,-20.18,22.4,nan
694,3841,,59.019,-102.213,1040.6,46.83,53.67,nan
694,3873,,59.401,-103.446,1108.0,49.32,56.89,nan
694,3971,,52.969,-89.532,726.1,-22.17,24.63,nan
694,4123,,49.08,-83.391,1142.6,-50.44,58.38,nan
694,4128,,48.013,-81.558,1299.3,-54.48,64.02,nan
694,4186,,58.366,-101.143,968.1,43.56,49.56,nan
694,4239,,56.428,-97.472,769.6,28.39,31.67,nan
694,4347,,52.92,-88.608,748.7,-25.67,28.59,nan
694,4376,,58.924,-102.515,1047.2,47.1,54.01,nan
694,4381,,55.974,-94.753,699.5,16.76,18.57,nan
694,4442,,51.477,-88.253,821.2,-33.74,37.84,nan
694,4494,,51.33,-87.966,836.9,-35.09,39.42,nan
694,4571,,53.544,-91.13,686.2,-13.07,14.47,nan
694,4657,,59.496,-102.377,1072.6,48.07,55.26,nan
694,4667,,51.383,-87.793,838.7,-35.25,39.6,nan
694,4702,,59.022,-102.385,1047.3,47.1,54.01,nan
694,4706,,60.196,-104.624,1197.5,52.03,60.54,nan
694,4825,,58.886,-100.749,981.1,44.2,50.35,nan
695,258,,53.761,-89.562,703.6,-17.56,19.47,nan
695,303,,59.897,-104.166,1161.4,50.97,59.1,nan
695,359,,60.4,-103.121,1146.8,50.53,58.51,nan
695,553,,56.381,-94.636,707.2,18.38,20.38,nan
695,651,,52.898,-89.003,742.4,-24.64,27.43,nan
695,894,,52.161,-87.593,807.7,-32.4,36.29,nan
695,939,,60.815,-104.477,1222.2,52.64,61.4,nan
695,1058,,60.258,-104.804,1205.6,52.21,60.8,nan
695,1200,,60.464,-103.949,1182.1,51.57,59.91,nan
695,1378,,57.31,-97.161,793.2,30.94,34.61,nan
695,1451,,52.957,-87.695,769.0,-28.22,31.49,nan
695,1472,,59.636,-100.895,1023.0,46.06,52.69,nan
695,1574,,53.515,-88.086,739.8,-24.25,26.99,nan
695,1635,,52.965,-87.94,762.5,-27.41,30.57,nan
695,1721,,54.08,-90.682,682.8,-11.65,12.89,nan
695,1732,,59.761,-102.414,1085.1,48.49,55.8,nan
695,1828,,52.695,-87.824,776.6,-29.12,32.52,nan
695,1892,,59.072,-99.747,953.3,42.74,48.56,nan
695,1893,,61.25,-106.236,1316.4,54.81,64.52,nan
695,1909,,61.03,-105.073,1257.7,53.51,62.63,nan
695,1964,,52.809,-88.458,757.0,-26.69,29.75,nan
695,2041,,60.297,-103.134,1141.5,50.37,58.29,nan
695,2192,,60.494,-105.515,1247.0,53.26,62.27,nan
695,2255,,60.535,-106.476,1289.8,54.24,63.69,nan
695,2311,,53.591,-88.386,730.6,-22.79,25.34,nan
695,2372,,57.9,-96.713,805.6,32.2,36.06,nan
695,2470,,60.587,-105.758,1261.8,53.61,62.77,nan
695,2500,,58.764,-100.705,971.2,43.66,49.7,nan
695,2639,,58.742,-99.219,918.8,40.8,46.2,nan
695,2651,,61.257,-106.419,1324.2,54.97,64.76,nan
695,2678,,60.576,-104.469,1208.7,52.29,60.91,nan
695,2784,,58.818,-101.671,1010.3,45.5,51.99,nan
695,2856,,55.598,-93.206,675.4,8.48,9.37,nan
695,2882,,60.396,-102.962,1140.6,50.34,58.25,nan
695,2927,,60.794,-106.434,1300.7,54.48,64.03,nan
695,2944,,48.1,-82.27,1264.4,-53.67,62.86,nan
695,3189,,59.784,-102.654,1095.4,48.85,56.28,nan
695,3231,,60.684,-105.304,1248.1,53.28,62.31,nan
695,3307,,59.398,-101.591,1035.2,46.57,53.34,nan
695,3375,,55.073,-92.773,669.8,4.76,5.26,nan
695,3446,,51.526,-85.607,901.5,-39.73,44.91,nan
695,3496,,58.851,-99.671,939.2,41.98,47.63,nan
695,3512,,57.306,-97.594,805.5,32.19,36.05,nan
695,3546,,57.101,-96.669,772.5,28.64,31.97,nan
695,3553,,58.943,-100.37,967.9,43.49,49.49,nan
695,3673,,54.307,-91.08,675.9,-8.74,9.66,nan
695,3746,,59.137,-99.599,951.9,42.67,48.47,nan
695,3841,,59.019,-102.213,1040.7,46.79,53.62,nan
695,3873,,59.401,-103.446,1108.2,49.29,56.86,nan
695,3917,,60.807,-105.787,1274.3,53.9,63.19,nan
695,4123,,49.08,-83.391,1145.1,-50.48,58.44,nan
695,4128,,48.013,-81.558,1300.2,-54.47,64.02,nan
695,4347,,52.92,-88.608,749.2,-25.63,28.55,nan
695,4368,,58.082,-97.691,840.1,35.29,39.65,nan
695,4381,,55.974,-94.753,700.9,16.95,18.78,nan
695,4535,,60.956,-106.174,1298.1,54.42,63.95,nan
695,4657,,59.496,-102.377,1070.0,47.93,55.09,nan
695,4706,,60.196,-104.624,1195.1,51.93,60.41,nan
695,4771,,60.783,-105.712,1270.0,53.8,63.04,nan
695,4793,,58.019,-98.401,858.5,36.74,41.36,nan
695,4825,,58.886,-100.749,978.6,44.03,50.15,nan
695,4908,,60.722,-105.76,1268.8,53.77,63.0,nan
696,120,,60.576,-102.146,1116.6,49.53,57.18,nan
696,184,,48.748,-80.578,1285.5,-54.11,63.51,nan
696,292,,60.829,-103.869,1196.4,51.92,60.42,nan
696,359,,60.4,-103.121,1144.6,50.43,58.38,nan
696,594,,58.714,-98.241,884.7,38.56,43.52,nan
696,634,,61.341,-104.416,1245.6,53.19,62.18,nan
696,688,,53.11,-87.333,772.5,-28.55,31.87,nan
696,828,,61.615,-105.286,1294.9,54.32,63.81,nan
696,895,,59.671,-100.151,995.8,44.8,51.12,nan
696,939,,60.815,-104.477,1220.1,52.55,61.29,nan
696,974,,52.255,-85.079,878.5,-38.13,43.01,nan
696,1034,,58.859,-98.382,895.9,39.31,44.41,nan
696,1200,,60.464,-103.949,1181.1,51.5,59.83,nan
696,1267,,58.83,-97.6,870.5,37.56,42.34,nan
696,1332,,58.972,-98.923,919.0,40.75,46.15,nan
696,1367,,58.282,-96.991,827.7,34.16,38.34,nan
696,1451,,52.957,-87.695,771.4,-28.41,31.71,nan
696,1472,,59.636,-100.895,1020.8,45.92,52.52,nan
696,1528,,59.732,-99.322,971.1,43.61,49.63,nan
696,1573,,48.531,-80.99,1285.3,-54.11,63.51,nan
696,1574,,53.515,-88.086,739.7,-24.13,26.85,nan
696,1713,,60.018,-100.403,1023.2,46.02,52.65,nan
696,1892,,59.072,-99.747,952.1,42.62,48.42,nan
696,1893,,61.25,-106.236,1314.7,54.74,64.43,nan
696,1907,,59.12,-98.594,915.4,40.54,45.89,nan
696,1909,,61.03,-105.073,1255.4,53.42,62.52,nan
696,1931,,61.413,-105.554,1294.8,54.32,63.81,nan
696,2041,,60.297,-103.134,1140.0,50.28,58.18,nan
696,2053,,61.464,-105.169,1282.0,54.04,63.4,nan
696,2191,,59.834,-100.738,1025.2,46.1,52.75,nan
696,2278,,61.123,-105.056,1259.4,53.52,62.65,nan
696,2311,,53.591,-88.386,731.3,-22.79,25.33,nan
696,2372,,57.9,-96.713,804.3,31.99,35.82,nan
696,2639,,58.742,-99.219,918.6,40.73,46.12,nan
696,2651,,61.257,-106.419,1322.8,54.91,64.68,nan
696,2678,,60.576,-104.469,1208.0,52.23,60.84,nan
696,2870,,60.735,-103.802,1188.8,51.72,60.13,nan
696,2882,,60.396,-102.962,1138.2,50.22,58.11,nan
696,2884,,60.84,-103.407,1178.9,51.44,59.75,nan
696,2914,,60.242,-100.703,1046.1,46.96,53.85,nan
696,2952,,61.239,-104.724,1252.2,53.35,62.41,nan
696,2953,,58.928,-97.468,871.5,37.64,42.43,nan
696,3050,,61.592,-104.932,1279.7,53.99,63.32,nan
696,3178,,60.827,-103.403,1178.0,51.41,59.71,nan
696,3231,,60.684,-105.304,1248.1,53.25,62.27,nan
696,3329,,61.681,-104.985,1286.8,54.14,63.55,nan
696,3446,,51.526,-85.607,904.3,-39.85,45.06,nan
696,3496,,58.851,-99.671,939.4,41.93,47.58,nan
696,3608,,59.716,-100.129,997.4,44.87,51.21,nan
696,3685,,61.481,-106.147,1322.6,54.91,64.68,nan
696,3746,,59.137,-99.599,949.9,42.51,48.28,nan
696,3970,,58.52,-97.247,845.5,35.66,40.09,nan
696,4229,,59.348,-99.587,959.8,43.03,48.92,nan
696,4353,,48.704,-80.937,1274.0,-53.86,63.14,nan
696,4368,,58.082,-97.691,840.5,35.25,39.61,nan
696,4502,,59.248,-98.651,923.7,41.03,46.49,nan
696,4535,,60.956,-106.174,1298.0,54.39,63.91,nan
696,4660,,58.279,-97.196,833.4,34.66,38.92,nan
696,4767,,57.685,-95.008,754.2,26.21,29.21,nan
696,4887,,61.08,-103.707,1203.6,52.12,60.68,nan
696,4990,,61.428,-105.029,1274.5,53.87,63.15,nan
697,120,,60.576,-102.146,1115.8,49.46,57.1,nan
697,184,,48.748,-80.578,1287.6,-54.13,63.54,nan
697,243,,61.164,-101.514,1123.2,49.71,57.43,nan
697,604,,59.495,-97.774,906.5,39.93,45.16,nan
697,634,,61.341,-104.416,1244.4,53.12,62.1,nan
697,739,,61.507,-102.88,1192.9,51.79,60.24,nan
697,828,,61.615,-105.286,1293.6,54.26,63.74,nan
697,974,,52.255,-85.079,880.0,-38.18,43.07,nan
697,1149,,61.69,-103.199,1215.2,52.39,61.07,nan
697,1211,,59.929,-97.895,932.8,41.5,47.06,nan
697,1267,,58.83,-97.6,870.6,37.51,42.28,nan
697,1299,,60.522,-100.185,1040.3,46.69,53.5,nan
697,1432,,61.906,-105.086,1300.4,54.41,63.95,nan
697,1449,,61.29,-102.42,1163.6,50.96,59.1,nan
697,1528,,59.732,-99.322,969.4,43.47,49.47,nan
697,1581,,60.141,-99.106,982.9,44.13,50.3,nan
697,1713,,60.018,-100.403,1022.2,45.93,52.54,nan
697,2053,,61.464,-105.169,1281.4,53.99,63.34,nan
697,2747,,61.244,-102.36,1158.8,50.82,58.91,nan
697,2884,,60.84,-103.407,1178.8,51.4,59.7,nan
697,2914,,60.242,-100.703,1044.3,46.85,53.71,nan
697,2952,,61.239,-104.724,1252.1,53.31,62.37,nan
697,2953,,58.928,-97.468,870.6,37.5,42.27,nan
697,3050,,61.592,-104.932,1278.0,53.91,63.23,nan
697,3109,,60.26,-100.137,1024.7,46.03,52.67,nan
697,3178,,60.827,-103.403,1178.1,51.38,59.67,nan
697,3187,,60.857,-101.987,1124.0,49.73,57.46,nan
697,3239,,61.431,-103.731,1221.6,52.55,61.3,nan
697,3302,,54.324,-87.524,723.9,-21.39,23.76,nan
697,3329,,61.681,-104.985,1284.6,54.06,63.45,nan
697,3608,,59.716,-100.129,997.8,44.84,51.17,nan
697,3836,,59.919,-98.647,956.0,42.78,48.62,nan
697,3850,,59.922,-98.73,958.9,42.93,48.8,nan
697,4079,,61.691,-102.982,1207.1,52.18,60.77,nan
697,4184,,61.599,-103.903,1237.2,52.95,61.85,nan
697,4263,,60.298,-98.776,980.7,44.03,50.16,nan
697,4353,,48.704,-80.937,1277.4,-53.9,63.21,nan
697,4502,,59.248,-98.651,923.7,40.97,46.42,nan
697,4746,,61.092,-102.321,1149.1,50.52,58.52,nan
697,4765,,59.773,-98.877,956.2,42.78,48.63,nan
697,4767,,57.685,-95.008,755.1,26.23,29.23,nan
697,4822,,49.583,-80.83,1212.3,-52.31,60.96,nan
697,4887,,61.08,-103.707,1202.7,52.06,60.61,nan
697,4990,,61.428,-105.029,1273.8,53.82,63.1,nan
698,95,,60.827,-98.965,1012.9,45.47,51.97,nan
698,243,,61.164,-101.514,1122.0,49.63,57.33,nan
698,559,,62.503,-103.149,1256.3,53.38,62.47,nan
698,589,,61.214,-99.758,1061.2,47.47,54.51,nan
