t_msg,Sender,Message Type
12690.0,vis_sat_1_0,MEASUREMENT_BID
12690.0,therm_sat_1_0,MEASUREMENT_BID
12820.0,vis_sat_0_0,MEASUREMENT_REQ
12820.0,vis_sat_0_0,MEASUREMENT_BID
12820.0,sar_sat_1_0,MEASUREMENT_BID
12820.0,vis_sat_1_1,MEASUREMENT_BID
12820.0,vis_sat_1_0,MEASUREMENT_BID
12820.0,sar_sat_0_0,MEASUREMENT_BID
12820.0,therm_sat_1_0,MEASUREMENT_BID
12820.0,vis_sat_0_1,MEASUREMENT_BID
12820.0,therm_sat_0_0,MEASUREMENT_BID
12910.0,vis_sat_1_0,MEASUREMENT_REQ
12910.0,vis_sat_1_0,MEASUREMENT_BID
12910.0,therm_sat_1_0,MEASUREMENT_BID
12910.0,vis_sat_1_1,MEASUREMENT_BID
12910.0,vis_sat_0_0,MEASUREMENT_BID
12910.0,sar_sat_0_0,MEASUREMENT_BID
12910.0,vis_sat_0_1,MEASUREMENT_BID
12910.0,sar_sat_1_0,MEASUREMENT_BID
12910.0,therm_sat_0_0,MEASUREMENT_BID
12940.0,vis_sat_0_0,MEASUREMENT_REQ
12940.0,vis_sat_0_0,MEASUREMENT_BID
12940.0,vis_sat_0_1,MEASUREMENT_BID
12940.0,sar_sat_1_0,MEASUREMENT_BID
12940.0,vis_sat_1_1,MEASUREMENT_BID
12940.0,therm_sat_0_0,MEASUREMENT_BID
12940.0,therm_sat_1_0,MEASUREMENT_BID
12940.0,sar_sat_0_0,MEASUREMENT_BID
12940.0,vis_sat_1_0,MEASUREMENT_BID
13010.0,vis_sat_0_0,MEASUREMENT_REQ
13010.0,vis_sat_0_0,MEASUREMENT_BID
13010.0,sar_sat_0_0,MEASUREMENT_BID
13010.0,vis_sat_1_1,MEASUREMENT_BID
13010.0,therm_sat_0_0,MEASUREMENT_BID
13010.0,vis_sat_0_1,MEASUREMENT_BID
13010.0,therm_sat_1_0,MEASUREMENT_BID
13010.0,sar_sat_1_0,MEASUREMENT_BID
13010.0,vis_sat_1_0,MEASUREMENT_BID
13030.0,vis_sat_0_0,MEASUREMENT_REQ
13030.0,vis_sat_0_0,MEASUREMENT_BID
13030.0,therm_sat_1_0,MEASUREMENT_BID
13030.0,vis_sat_1_0,MEASUREMENT_BID
13030.0,therm_sat_0_0,MEASUREMENT_BID
13030.0,vis_sat_1_1,MEASUREMENT_BID
13030.0,sar_sat_1_0,MEASUREMENT_BID
13030.0,vis_sat_0_1,MEASUREMENT_BID
13030.0,sar_sat_0_0,MEASUREMENT_BID
13050.0,vis_sat_0_0,MEASUREMENT_REQ
13050.0,vis_sat_0_0,MEASUREMENT_BID
13050.0,sar_sat_0_0,MEASUREMENT_BID
13050.0,therm_sat_0_0,MEASUREMENT_BID
13050.0,therm_sat_1_0,MEASUREMENT_BID
13050.0,vis_sat_0_1,MEASUREMENT_BID
13050.0,vis_sat_1_1,MEASUREMENT_BID
13050.0,vis_sat_1_0,MEASUREMENT_BID
13050.0,sar_sat_1_0,MEASUREMENT_BID
13520.0,therm_sat_0_0,MEASUREMENT_REQ
13520.0,therm_sat_0_0,MEASUREMENT_BID
13520.0,vis_sat_0_1,MEASUREMENT_BID
13520.0,therm_sat_1_0,MEASUREMENT_BID
13520.0,vis_sat_1_1,MEASUREMENT_BID
13520.0,sar_sat_1_0,MEASUREMENT_BID
13520.0,vis_sat_0_0,MEASUREMENT_BID
13520.0,vis_sat_1_0,MEASUREMENT_BID
13520.0,sar_sat_0_0,MEASUREMENT_BID
13720.0,vis_sat_1_1,MEASUREMENT_REQ
13720.0,vis_sat_1_1,MEASUREMENT_BID
13720.0,vis_sat_1_0,MEASUREMENT_BID
13720.0,therm_sat_0_0,MEASUREMENT_BID
13720.0,therm_sat_1_0,MEASUREMENT_BID
13720.0,vis_sat_0_1,MEASUREMENT_BID
13720.0,sar_sat_0_0,MEASUREMENT_BID
13720.0,vis_sat_0_0,MEASUREMENT_BID
13720.0,sar_sat_1_0,MEASUREMENT_BID
13830.0,therm_sat_0_0,MEASUREMENT_REQ
13830.0,therm_sat_0_0,MEASUREMENT_BID
13830.0,sar_sat_0_0,MEASUREMENT_BID
13830.0,sar_sat_1_0,MEASUREMENT_BID
13830.0,vis_sat_0_0,MEASUREMENT_BID
13830.0,vis_sat_0_1,MEASUREMENT_BID
13830.0,vis_sat_1_0,MEASUREMENT_BID
13830.0,therm_sat_1_0,MEASUREMENT_BID
13830.0,vis_sat_1_1,MEASUREMENT_BID
13850.0,therm_sat_0_0,MEASUREMENT_REQ
13850.0,therm_sat_0_0,MEASUREMENT_BID
13850.0,sar_sat_1_0,MEASUREMENT_BID
13850.0,vis_sat_1_0,MEASUREMENT_BID
13850.0,vis_sat_1_1,MEASUREMENT_BID
13850.0,sar_sat_0_0,MEASUREMENT_BID
13850.0,vis_sat_0_1,MEASUREMENT_BID
13850.0,vis_sat_0_0,MEASUREMENT_BID
13850.0,therm_sat_1_0,MEASUREMENT_BID
13870.0,vis_sat_1_1,MEASUREMENT_REQ
13870.0,vis_sat_1_1,MEASUREMENT_BID
13870.0,sar_sat_0_0,MEASUREMENT_BID
13870.0,therm_sat_1_0,MEASUREMENT_BID
13870.0,vis_sat_0_1,MEASUREMENT_BID
13870.0,vis_sat_1_0,MEASUREMENT_BID
13870.0,vis_sat_0_0,MEASUREMENT_BID
13870.0,sar_sat_1_0,MEASUREMENT_BID
13870.0,therm_sat_0_0,MEASUREMENT_BID
14000.0,vis_sat_0_0,MEASUREMENT_REQ
14000.0,vis_sat_0_0,MEASUREMENT_BID
14000.0,therm_sat_1_0,MEASUREMENT_BID
14000.0,sar_sat_0_0,MEASUREMENT_BID
14000.0,vis_sat_0_1,MEASUREMENT_BID
14000.0,vis_sat_1_1,MEASUREMENT_BID
14000.0,vis_sat_1_0,MEASUREMENT_BID
14000.0,sar_sat_1_0,MEASUREMENT_BID
14000.0,therm_sat_0_0,MEASUREMENT_BID
14160.0,vis_sat_1_1,MEASUREMENT_REQ
14160.0,vis_sat_1_1,MEASUREMENT_BID
14160.0,vis_sat_1_0,MEASUREMENT_BID
14160.0,sar_sat_1_0,MEASUREMENT_BID
14160.0,therm_sat_0_0,MEASUREMENT_BID
14160.0,sar_sat_0_0,MEASUREMENT_BID
14160.0,therm_sat_1_0,MEASUREMENT_BID
14160.0,vis_sat_0_0,MEASUREMENT_BID
14160.0,vis_sat_0_1,MEASUREMENT_BID
14330.0,vis_sat_0_1,MEASUREMENT_REQ
14330.0,vis_sat_0_1,MEASUREMENT_BID
14330.0,vis_sat_1_0,MEASUREMENT_BID
14330.0,therm_sat_1_0,MEASUREMENT_BID
14330.0,sar_sat_0_0,MEASUREMENT_BID
14330.0,therm_sat_0_0,MEASUREMENT_BID
14330.0,vis_sat_1_1,MEASUREMENT_BID
14330.0,sar_sat_1_0,MEASUREMENT_BID
14330.0,vis_sat_0_0,MEASUREMENT_BID
