Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
7132,1500,,63.289,-106.951,742.0,-15.33,17.09,86.6
7132,1556,,63.66,-106.689,730.6,-12.08,13.45,86.98
7133,4220,,63.377,-105.484,732.7,-12.51,13.93,86.8
7133,4441,,63.145,-105.755,740.3,-14.69,16.37,86.55
7134,1422,,65.157,-102.116,720.3,7.17,7.98,88.84
7134,4070,,62.938,-104.529,739.9,-14.38,16.03,86.45
7135,1370,,65.604,-100.037,739.2,13.98,15.58,89.48
7136,2178,,64.637,-99.825,721.6,7.09,7.89,88.58
7136,2759,,63.715,-100.849,716.0,-2.0,2.22,87.57
7136,3680,,65.075,-99.175,732.0,11.54,12.86,89.08
7136,4936,,62.71,-102.059,733.3,-11.98,13.35,86.47
7137,150,,64.72,-97.924,731.7,11.18,12.46,88.89
7137,655,,62.36,-100.791,735.1,-12.33,13.74,86.27
7137,2713,,62.707,-100.634,727.1,-9.41,10.48,86.63
7137,3224,,62.495,-100.645,731.3,-11.05,12.31,86.42
7137,3508,,63.488,-99.731,716.6,-1.7,1.89,87.49
7137,4052,,64.093,-99.017,718.6,4.43,4.93,88.15
7137,4834,,63.943,-99.206,717.3,2.92,3.25,87.99
7138,320,,62.272,-99.595,731.1,-10.7,11.92,86.34
7139,4027,,61.678,-98.804,740.5,-13.5,15.05,85.87
7140,107,,64.056,-94.186,742.0,13.71,15.29,88.8
7140,681,,61.679,-97.481,732.8,-10.78,12.01,86.06
7140,1712,,61.229,-97.874,746.1,-14.83,16.54,85.58
7140,1922,,63.399,-95.146,724.5,7.04,7.84,88.04
7140,2438,,61.66,-97.344,732.5,-10.65,11.87,86.07
7140,2526,,63.231,-95.51,721.5,5.04,5.61,87.82
7141,2981,,62.465,-95.023,719.2,0.5,0.56,87.18
7141,3800,,63.517,-93.582,734.9,11.26,12.55,88.4
7142,945,,62.95,-92.649,730.7,9.34,10.41,88.03
7142,1352,,63.104,-92.625,733.5,10.49,11.69,88.18
7142,4143,,62.294,-93.829,720.3,2.0,2.22,87.22
7142,4688,,62.354,-93.532,721.0,3.06,3.4,87.33
7160,241,,56.163,-76.638,759.1,14.42,16.12,86.37
7161,4257,,54.598,-77.976,733.1,1.07,1.19,84.67
7162,3610,,54.322,-77.009,734.9,3.17,3.54,84.8
7163,3720,,53.214,-77.776,738.8,-6.01,6.71,83.65
7164,1283,,52.943,-76.78,736.5,-3.54,3.95,83.81
7165,188,,52.212,-76.584,741.3,-6.74,7.52,83.32
7165,219,,53.887,-73.463,763.3,14.65,16.38,85.8
7165,2326,,53.252,-74.777,740.6,6.29,7.02,84.81
7166,1539,,51.443,-76.744,752.9,-11.41,12.75,82.66
7166,4296,,53.308,-72.989,760.4,13.68,15.3,85.55
7167,969,,51.483,-75.225,739.9,-4.94,5.51,83.29
7167,1992,,50.895,-76.304,756.8,-12.47,13.94,82.41
7167,2507,,50.785,-76.436,760.6,-13.57,15.17,82.27
7167,3466,,51.099,-75.963,749.7,-10.03,11.2,82.71
7168,1615,,50.59,-75.43,751.4,-10.44,11.66,82.53
7168,4382,,51.418,-73.831,737.6,0.69,0.77,83.81
7169,1665,,50.001,-75.037,755.9,-11.78,13.16,82.25
7170,2218,,49.376,-74.814,763.8,-13.92,15.57,81.87
7170,3165,,49.48,-74.749,761.0,-13.12,14.67,81.98
7173,3635,,48.78,-71.697,741.7,-2.98,3.32,82.81
7173,4269,,49.004,-71.335,740.6,-0.33,0.37,83.14
7174,2893,,48.31,-71.212,742.3,-2.98,3.33,82.7
7174,4108,,49.177,-69.252,754.7,10.27,11.48,84.21
7179,2626,,45.222,-70.201,764.4,-12.49,13.97,81.02
7180,2623,,45.66,-67.735,745.2,1.83,2.04,82.57
7181,4415,,45.707,-66.056,759.6,10.52,11.76,83.47
7181,4721,,44.589,-68.442,750.9,-6.61,7.39,81.49
7184,1142,,44.157,-64.999,758.8,9.55,10.68,83.05
7271,2258,,-3.276,-45.036,770.9,-1.88,2.11,76.81
7271,2616,,-3.313,-45.145,771.5,-2.81,3.14,76.69
7272,2302,,-3.77,-44.862,770.8,-1.8,2.02,76.81
7574,3575,,6.706,124.815,637.0,-8.2,9.02,nan
7635,2773,,40.477,140.939,656.8,-7.65,8.44,nan
7638,2370,,42.566,140.885,652.8,2.65,2.92,nan
7645,3827,,46.609,143.174,664.4,8.66,9.56,nan
7687,4319,,63.334,176.648,687.6,-5.24,5.8,nan
7700,793,,65.159,-165.934,712.7,-12.46,13.84,nan
7702,2346,,65.577,-163.09,708.9,-10.58,11.75,nan
7702,3241,,67.156,-163.735,697.4,3.96,4.39,nan
7717,4984,,68.064,-140.178,734.9,15.07,16.79,nan
7726,1912,,66.255,-127.397,741.8,15.05,16.78,89.84
7728,3451,,65.187,-125.416,727.6,10.17,11.32,89.0
7731,1504,,64.66,-121.486,739.4,13.35,14.89,88.98
7731,2227,,64.38,-121.882,730.9,10.59,11.79,88.66
7732,3903,,62.009,-123.222,730.2,-10.0,11.14,86.22
7733,4725,,64.129,-118.985,745.1,14.53,16.21,88.85
7737,516,,60.938,-117.43,724.0,-4.56,5.08,86.16
7739,307,,60.354,-115.259,724.0,-3.06,3.41,86.06
7740,2563,,61.588,-111.753,750.4,14.54,16.24,87.92
7741,2069,,60.65,-111.956,732.3,8.07,8.99,87.05
7741,3591,,58.974,-114.497,737.5,-10.3,11.48,84.98
7742,772,,60.553,-110.513,741.4,11.44,12.76,87.3
7742,3898,,60.266,-111.064,733.1,8.09,9.02,86.92
7744,2168,,58.398,-110.966,728.1,-3.8,4.23,85.32
7744,3889,,57.467,-112.62,753.5,-14.62,16.32,84.09
7745,4547,,58.675,-109.187,728.6,3.57,3.98,86.02
7746,1082,,59.097,-106.651,752.5,13.94,15.57,87.07
7747,3348,,58.856,-105.804,757.9,15.17,16.95,87.11
7748,141,,57.706,-106.302,735.1,6.94,7.74,86.02
7749,2063,,55.634,-108.374,749.9,-12.58,14.05,83.67
7749,2595,,57.485,-105.115,741.3,9.6,10.71,86.19
7749,3389,,56.006,-107.661,737.8,-8.01,8.93,84.19
7750,1424,,55.837,-106.77,734.8,-5.93,6.61,84.32
7750,2390,,56.555,-105.433,731.6,3.11,3.46,85.33
7750,4060,,56.39,-105.677,730.6,1.25,1.39,85.12
7751,1298,,55.561,-105.685,732.8,-3.71,4.14,84.44
7751,1793,,56.582,-103.888,740.6,8.7,9.7,85.84
7751,3118,,56.365,-104.316,735.5,5.96,6.65,85.53
7751,4189,,55.399,-106.083,735.7,-6.1,6.8,84.18
7752,125,,55.317,-104.558,731.9,-1.06,1.18,84.6
7752,2208,,54.529,-105.927,746.0,-10.6,11.84,83.51
7752,4226,,55.392,-104.364,731.8,0.42,0.46,84.73
7752,4300,,56.471,-102.347,754.8,13.43,15.0,86.26
7753,1839,,55.56,-102.57,739.9,7.71,8.6,85.46
7754,3683,,54.981,-102.389,736.5,5.22,5.83,85.07
7754,4061,,54.714,-102.731,733.8,2.39,2.66,84.74
7754,4192,,54.605,-103.025,733.2,0.69,0.77,84.55
7755,693,,54.558,-101.464,738.9,6.39,7.13,85.07
7756,623,,54.151,-100.912,739.5,6.37,7.1,84.95
7757,124,,53.698,-100.277,740.3,6.46,7.21,84.84
7758,570,,52.642,-100.749,735.9,-1.13,1.26,83.85
7759,4794,,52.546,-99.383,738.4,4.03,4.5,84.31
7763,4525,,50.418,-97.619,738.9,0.79,0.88,83.45
7765,825,,50.265,-94.976,758.0,11.78,13.17,84.5
7765,3028,,50.198,-95.194,754.3,10.53,11.77,84.36
7766,54,,49.764,-94.518,757.8,11.54,12.9,84.36
7766,692,,49.614,-94.782,752.7,9.67,10.81,84.13
7766,2427,,49.268,-95.623,743.0,4.22,4.71,83.51
7767,1535,,49.308,-93.891,760.8,12.3,13.76,84.33
7767,3101,,49.371,-93.629,765.8,13.73,15.37,84.5
7767,3223,,49.396,-93.576,767.1,14.08,15.75,84.54
7768,142,,47.956,-95.272,741.9,-0.4,0.45,82.74
7769,848,,48.497,-92.666,769.3,14.33,16.05,84.36
7770,3022,,46.362,-95.735,756.2,-10.1,11.29,81.4
7777,1836,,44.058,-90.019,757.1,8.82,9.86,82.81
7791,1101,,36.868,-85.144,764.4,8.78,9.83,81.41
7791,3218,,36.155,-86.618,755.4,-2.83,3.16,80.04
7793,1426,,35.624,-84.78,760.8,6.53,7.31,80.95
7794,2655,,33.944,-87.106,781.1,-13.82,15.49,78.44
7799,1350,,31.628,-85.065,769.6,-9.42,10.55,78.54
7808,1862,,27.335,-81.252,761.8,1.48,1.66,79.09
7816,2827,,22.744,-80.123,767.7,-5.18,5.8,77.74
7818,4085,,21.803,-79.365,765.7,-2.65,2.97,77.92
7819,4795,,21.739,-78.101,770.3,6.29,7.05,78.93
7839,3199,,10.257,-75.196,772.9,-5.19,5.82,76.58
7841,2596,,9.212,-74.666,771.8,-4.04,4.53,76.65
7841,3541,,9.268,-74.636,771.4,-3.65,4.09,76.7
7842,1428,,8.446,-75.055,780.8,-9.09,10.2,76.01
7842,4944,,8.739,-74.381,771.1,-3.15,3.54,76.73
7848,3176,,5.495,-72.932,770.5,-0.96,1.07,76.84
7883,1143,,-13.899,-66.916,775.1,-7.33,8.22,76.19
7883,2283,,-13.873,-66.88,774.5,-6.99,7.84,76.23
7888,2464,,-15.774,-63.839,781.1,10.32,11.58,78.49
7916,316,,-31.271,-57.943,758.6,2.93,3.28,79.12
7917,3958,,-32.711,-60.058,788.6,-15.35,17.22,76.98
8184,557,,16.773,102.618,633.0,1.03,1.13,nan
8198,1738,,24.942,105.104,645.3,8.74,9.63,nan
8226,1937,,40.573,112.685,671.8,14.12,15.6,nan
8228,4044,,41.46,113.906,662.2,10.27,11.34,nan
8240,3726,,46.319,121.893,677.3,-13.26,14.65,nan
8278,386,,62.055,150.409,702.6,-12.86,14.27,nan
8295,2850,,65.092,172.004,722.1,-14.75,16.41,89.88
8327,2461,,61.749,-145.72,724.8,-6.62,7.37,86.3
8330,3035,,60.072,-143.459,743.5,-13.23,14.76,85.11
8336,491,,60.256,-134.281,747.0,12.95,14.46,87.27
8337,282,,59.599,-133.814,739.8,10.32,11.51,86.83
8348,723,,55.06,-125.508,753.9,12.52,13.99,85.69
8350,3100,,53.363,-125.603,736.4,3.18,3.55,84.34
8350,4099,,53.694,-125.094,741.3,6.99,7.8,84.79
8358,800,,49.315,-121.802,740.4,-1.22,1.36,82.87
8360,2013,,47.648,-122.297,758.6,-11.57,12.93,81.44
8363,2765,,46.983,-119.265,743.2,-0.38,0.43,82.4
8369,4174,,43.64,-117.239,749.8,-4.95,5.53,81.17
8388,4190,,33.677,-111.156,767.6,-9.3,10.41,78.72
8395,986,,30.918,-106.877,769.0,8.61,9.65,80.22
8408,2403,,22.916,-106.068,781.6,-11.51,12.91,76.83
8416,856,,19.99,-101.073,797.6,15.21,17.09,79.59
8418,610,,18.272,-101.892,769.5,4.56,5.11,78.14
8539,2509,,-47.022,-72.831,742.1,-1.8,2.01,81.12
8541,4253,,-48.119,-72.248,742.6,-4.01,4.48,81.08
